"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"20556"	"NLA12_OK-293-2012-1"	"NLA12_OK-293"	"1"	1.5	2012	5	29	23.8	8.47	8.92	600	"E"	0
"20557"	"NLA12_OK-296-2012-1"	"NLA12_OK-296"	"1"	0	2012	7	16	30.35	8.735	8.85	314	"E"	0
"20558"	"NLA12_OK-296-2012-1"	"NLA12_OK-296"	"1"	0.5	2012	7	16	30.2	8.36	8.7	314	"E"	0
"20559"	"NLA12_OK-296-2012-1"	"NLA12_OK-296"	"1"	0.8	2012	7	16	30.1	8.17	8.7	314	"E"	0
"20560"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	0	2012	7	18	31.4	7.35	8.85	NA	"E"	0
"20561"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	1	2012	7	18	30.8	7.9	8.7	NA	"E"	0
"20562"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	2	2012	7	18	30	7.7	8.7	NA	"E"	0
"20563"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	3	2012	7	18	30.4	6.9	8.7	NA	"E"	0
"20564"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	4	2012	7	18	26.9	6.7	8.1	NA	"E"	0
"20565"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	5	2012	7	18	21.4	8.6	7.8	NA	"E"	0
"20566"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	6	2012	7	18	16.9	17.7	7.7	NA	"E"	0
"20567"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	7	2012	7	18	13.8	23	7.7	NA	"E"	0
"20568"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	8	2012	7	18	11.6	7.6	7.2	NA	"E"	0
"20569"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	9	2012	7	18	11.6	2.4	7.2	NA	"E"	0
"20570"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	10	2012	7	18	9.7	1.1	7.2	NA	"E"	0
"20571"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	11	2012	7	18	8.4	1	7.2	NA	"E"	0
"20572"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	12	2012	7	18	7.9	1	7.2	NA	"E"	0
"20573"	"NLA12_OK-299-2012-1"	"NLA12_OK-299"	"1"	13	2012	7	18	7.7	1	7.2	NA	"E"	0
"20574"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	0	2012	9	12	26.815	6.835	8.605	609	"E"	0
"20575"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	1.037	2012	9	12	26.82	6.95	8.58	609	"E"	0
"20576"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	2.099	2012	9	12	26.32	6.93	8.58	609	"E"	0
"20577"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	3.02	2012	9	12	26.81	6.89	8.57	609	"E"	0
"20578"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	4.022	2012	9	12	26.63	6.38	8.51	610	"M"	0
"20579"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	5.04	2012	9	12	23.15	5.11	7.93	624	"M"	0
"20580"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	6.08	2012	9	12	18.2	2.44	8.51	614	"M"	0
"20581"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	7.034	2012	9	12	15.08	1.93	8.16	615	"M"	0
"20582"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	8.106	2012	9	12	12.04	0.45	7.62	625	"M"	0
"20583"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	9.06	2012	9	12	10.38	0.28	7.38	623	"M"	0
"20584"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	10.02	2012	9	12	9	0.2	7.34	620	"M"	0
"20585"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	11.02	2012	9	12	8.15	0.16	7.33	624	"H"	0
"20586"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	12.006	2012	9	12	7.99	0.15	7.32	627	"H"	0
"20587"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	13.013	2012	9	12	7.89	0.13	7.33	629	"H"	0
"20588"	"NLA12_OK-299-2012-2"	"NLA12_OK-299"	"2"	14.04	2012	9	12	7.8	0.12	7.34	628	"H"	0
"20589"	"NLA12_OK-302-2012-1"	"NLA12_OK-302"	"1"	0	2012	7	11	30	6.75	8.15	299	"E"	0
"20590"	"NLA12_OK-302-2012-1"	"NLA12_OK-302"	"1"	1	2012	7	11	29.4	7	8.1	298	"E"	0
"20591"	"NLA12_OK-302-2012-1"	"NLA12_OK-302"	"1"	2	2012	7	11	29.3	7.1	8.1	297	"E"	0
"20592"	"NLA12_OK-302-2012-1"	"NLA12_OK-302"	"1"	3	2012	7	11	29.2	7	8.1	298	"E"	0
"20593"	"NLA12_OK-302-2012-1"	"NLA12_OK-302"	"1"	4	2012	7	11	28.5	0.8	7.7	302	"E"	0
"20594"	"NLA12_OK-302-2012-1"	"NLA12_OK-302"	"1"	5	2012	7	11	24.1	0.6	7.4	327	"E"	0
"20595"	"NLA12_OK-306-2012-1"	"NLA12_OK-306"	"1"	0	2012	7	23	31.05	6.625	7.93	479	"E"	0
"20596"	"NLA12_OK-306-2012-1"	"NLA12_OK-306"	"1"	1	2012	7	23	30.9	6.73	8.82	478	"E"	0
"20597"	"NLA12_OK-306-2012-1"	"NLA12_OK-306"	"1"	2	2012	7	23	30.82	6.21	8.83	478	"E"	0
"20598"	"NLA12_OK-306-2012-1"	"NLA12_OK-306"	"1"	2.8	2012	7	23	30.54	3.49	6.95	482	"E"	0
"20599"	"NLA12_OK-311-2012-1"	"NLA12_OK-311"	"1"	0	2012	9	11	27.05	6.65	7.55	53.5	"E"	0
"20600"	"NLA12_OK-311-2012-1"	"NLA12_OK-311"	"1"	1	2012	9	11	26.5	6.3	7.5	53	"E"	0
"20601"	"NLA12_OK-311-2012-1"	"NLA12_OK-311"	"1"	2	2012	9	11	26.3	5.1	7.3	54	"E"	0
"20602"	"NLA12_OK-311-2012-1"	"NLA12_OK-311"	"1"	3	2012	9	11	26.1	4.3	7.2	53	"E"	0
"20603"	"NLA12_OK-311-2012-1"	"NLA12_OK-311"	"1"	4	2012	9	11	20.7	0.4	6.5	104	"M"	0
"20604"	"NLA12_OK-311-2012-1"	"NLA12_OK-311"	"1"	5	2012	9	11	15.1	0.2	6.4	136	"M"	0
"20605"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	0.13	2012	8	20	21.9	7.75	7.745	44	"E"	0
"20606"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	0.5	2012	8	20	21.8	7.8	7.74	44	"E"	0
"20607"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	1	2012	8	20	21.3	7.8	7.74	44	"E"	0
"20608"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	1.5	2012	8	20	21.2	7.8	7.74	44	"E"	0
"20609"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	2	2012	8	20	21	7.8	7.74	44	"E"	0
"20610"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	2.5	2012	8	20	20.8	7.8	7.74	44	"E"	0
"20611"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	3	2012	8	20	19.9	7.7	7.71	44	"E"	0
"20612"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	3.5	2012	8	20	19.6	7.7	7.67	44	"E"	0
"20613"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	4	2012	8	20	19.2	7.8	7.59	43	"E"	0
"20614"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	4.5	2012	8	20	16.4	8.4	7.46	37	"E"	0
"20615"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	5	2012	8	20	14.6	6.5	7.03	36	"M"	0
"20616"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	5.5	2012	8	20	13.2	3.7	6.6	36	"M"	0
"20617"	"NLA12_OR-121-2012-1"	"NLA12_OR-121"	"1"	6	2012	8	20	12.4	1.7	6.45	37	"H"	0
"20618"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	0.13	2012	9	13	15.7	8.8	7.22	44	"E"	0
"20619"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	0.2	2012	9	13	16	8.6	7.71	44	"E"	0
"20620"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	1	2012	9	13	15.3	8.7	7.48	44	"E"	0
"20621"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	2	2012	9	13	15.1	8.7	7.59	44	"E"	0
"20622"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	3	2012	9	13	15.1	8.7	7.62	44	"E"	0
"20623"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	4	2012	9	13	15	8.6	7.64	44	"E"	0
"20624"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	5	2012	9	13	14.8	8.5	7.6	44	"E"	0
"20625"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	6	2012	9	13	14.7	8.5	7.54	44	"E"	0
"20626"	"NLA12_OR-121-2012-2"	"NLA12_OR-121"	"2"	6.3	2012	9	13	14.7	8.4	7.4	44	"E"	0
"20627"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	0.5	2012	7	17	16.9	9.1	7.795	75	"E"	0
"20628"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	1	2012	7	17	16.8	9.06	7.75	75	"E"	0
"20629"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	2	2012	7	17	16.41	9.06	7.71	72	"E"	0
"20630"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	3	2012	7	17	16.3	9.1	7.71	72	"E"	0
"20631"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	4	2012	7	17	16.2	9.1	7.7	72	"E"	0
"20632"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	5	2012	7	17	16.1	9	7.66	72	"E"	0
"20633"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	6	2012	7	17	16	8.9	7.63	71	"E"	0
"20634"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	7	2012	7	17	15.9	8.9	7.62	71	"E"	0
"20635"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	8	2012	7	17	15.8	8.9	7.62	71	"E"	0
"20636"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	9	2012	7	17	15.6	9.1	7.65	71	"E"	0
"20637"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	10	2012	7	17	15.6	9.1	7.64	71	"E"	0
"20638"	"NLA12_OR-123-2012-1"	"NLA12_OR-123"	"1"	10.5	2012	7	17	15.6	9	7.63	71	"E"	0
"20639"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	0.13	2012	9	10	17.6	8.5	7.52	23	"E"	0
"20640"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	1	2012	9	10	17.7	8.7	7.47	23	"E"	0
"20641"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	2	2012	9	10	17.6	8.6	7.46	23	"E"	0
"20642"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	3	2012	9	10	17.6	8.6	7.44	23	"E"	0
"20643"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	4	2012	9	10	17.6	8.6	7.43	23	"E"	0
"20644"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	5	2012	9	10	17.6	8.6	7.44	23	"E"	0
"20645"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	6	2012	9	10	17.5	8.6	7.45	23	"E"	0
"20646"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	7	2012	9	10	14.7	14.6	9	26	"M"	0
"20647"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	8	2012	9	10	11.2	14.5	9.04	27	"M"	0
"20648"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	9	2012	9	10	9.3	13	8.33	27	"M"	0
"20649"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	10	2012	9	10	7.8	10.3	7.36	28	"M"	0
"20650"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	11	2012	9	10	6.8	7.3	6.79	28	"M"	0
"20651"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	12	2012	9	10	6	4	6.45	28	"M"	0
"20652"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	13	2012	9	10	5.2	1.2	6.23	25	"H"	0
"20653"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	14	2012	9	10	5	0.6	6.22	36	"H"	0
"20654"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	15	2012	9	10	4.8	0.4	6.32	42	"H"	0
"20655"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	16	2012	9	10	4.7	0.3	6.32	43	"H"	0
"20656"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	17	2012	9	10	4.6	0.2	6.29	47	"H"	0
"20657"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	18	2012	9	10	4.6	0.2	6.31	49	"H"	0
"20658"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	19	2012	9	10	4.6	0.2	6.32	52	"H"	0
"20659"	"NLA12_OR-126-2012-1"	"NLA12_OR-126"	"1"	19.5	2012	9	10	4.5	0.2	6.33	54	"H"	0
"20660"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	0.5	2012	8	14	20.35	8.65	8.8	36	"E"	0
"20661"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	1	2012	8	14	20.2	8.7	8.79	36	"E"	0
"20662"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	2	2012	8	14	20	8.7	8.82	36	"E"	0
"20663"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	3	2012	8	14	19.9	8.7	8.83	36	"E"	0
"20664"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	4	2012	8	14	19.9	8.7	8.8	36	"E"	0
"20665"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	5	2012	8	14	19.8	8.7	8.77	36	"E"	0
"20666"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	6	2012	8	14	19.7	8.6	8.75	36	"E"	0
"20667"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	7	2012	8	14	19.5	8.6	8.71	36	"E"	0
"20668"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	8	2012	8	14	18.5	8.6	8.57	35	"E"	0
"20669"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	9	2012	8	14	17.9	8.7	8.46	35	"E"	0
"20670"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	10	2012	8	14	17.2	8.7	8.33	35	"E"	0
"20671"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	11	2012	8	14	16.7	8.8	8.24	35	"E"	0
"20672"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	12	2012	8	14	16	8.9	8.14	35	"E"	0
"20673"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	13	2012	8	14	14.3	9.1	8.05	34	"M"	0
"20674"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	14	2012	8	14	13	9.2	7.84	34	"M"	0
"20675"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	15	2012	8	14	11.1	9.4	7.75	34	"M"	0
"20676"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	16	2012	8	14	10.3	9.5	7.68	34	"M"	0
"20677"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	17	2012	8	14	8.8	9.6	7.61	34	"M"	0
"20678"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	18	2012	8	14	8	9.6	7.57	34	"M"	0
"20679"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	19	2012	8	14	7.8	9.6	7.5	34	"M"	0
"20680"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	20	2012	8	14	7.4	9.1	7.33	34	"H"	0
"20681"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	22	2012	8	14	6.9	8.1	7.06	34	"H"	0
"20682"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	24	2012	8	14	6.6	7.9	7.01	34	"H"	0
"20683"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	26	2012	8	14	6.4	7.8	6.97	34	"H"	0
"20684"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	28	2012	8	14	6.4	7.8	6.93	34	"H"	0
"20685"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	30	2012	8	14	6.3	7.5	6.92	34	"H"	0
"20686"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	32	2012	8	14	6.3	7.5	6.91	34	"H"	0
"20687"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	34	2012	8	14	6.1	7.6	6.91	34	"H"	0
"20688"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	36	2012	8	14	6.1	7.6	6.91	34	"H"	0
"20689"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	38	2012	8	14	5.9	7.5	6.9	34	"H"	0
"20690"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	40	2012	8	14	5.9	7.6	6.91	34	"H"	0
"20691"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	42	2012	8	14	5.8	7.6	6.91	34	"H"	0
"20692"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	44	2012	8	14	5.8	7.7	6.92	34	"H"	0
"20693"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	46	2012	8	14	5.7	7.8	6.93	34	"H"	0
"20694"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	48	2012	8	14	5.7	7.7	6.9	35	"H"	0
"20695"	"NLA12_OR-128-2012-1"	"NLA12_OR-128"	"1"	50	2012	8	14	5.6	1	6.8	35	"H"	0
"20696"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	0.5	2012	7	30	20.15	8.75	6.95	120	"E"	0
"20697"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	1	2012	7	30	20.1	8.7	6.9	120	"E"	0
"20698"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	2	2012	7	30	19.9	8.7	6.9	120	"E"	0
"20699"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	3	2012	7	30	19.8	8.41	6.8	119	"E"	0
"20700"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	4	2012	7	30	18.8	7.1	6.6	118	"E"	0
"20701"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	5	2012	7	30	18.4	6.3	6.5	118	"M"	0
"20702"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	6	2012	7	30	14	0.5	6.1	109	"M"	0
"20703"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	7	2012	7	30	11.9	0.1	6.1	108	"M"	0
"20704"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	8	2012	7	30	11.1	0.1	6.2	111	"H"	0
"20705"	"NLA12_OR-129-2012-1"	"NLA12_OR-129"	"1"	8.5	2012	7	30	10.9	0.1	6.8	177	"H"	0
"20706"	"NLA12_OR-131-2012-1"	"NLA12_OR-131"	"1"	0.13	2012	6	21	20.4	5.05	7.35	225	"E"	0
"20707"	"NLA12_OR-131-2012-1"	"NLA12_OR-131"	"1"	0.5	2012	6	21	19	4	7.2	224	"E"	0
"20708"	"NLA12_OR-131-2012-1"	"NLA12_OR-131"	"1"	1	2012	6	21	18.7	3.9	7.2	225	"M"	0
"20709"	"NLA12_OR-131-2012-1"	"NLA12_OR-131"	"1"	1.5	2012	6	21	17.4	0.9	6.9	254	"M"	0
"20710"	"NLA12_OR-133-2012-1"	"NLA12_OR-133"	"1"	0.13	2012	6	20	17.5	2.5	6.1	28	"E"	0
"20711"	"NLA12_OR-133-2012-1"	"NLA12_OR-133"	"1"	0.5	2012	6	20	17.4	2.4	6.1	28	"E"	0
"20712"	"NLA12_OR-133-2012-1"	"NLA12_OR-133"	"1"	1	2012	6	20	17.3	2.5	6.1	28	"E"	0
"20713"	"NLA12_OR-133-2012-1"	"NLA12_OR-133"	"1"	1.5	2012	6	20	17	0.6	6	30	"E"	0
"20714"	"NLA12_OR-133-2012-1"	"NLA12_OR-133"	"1"	2	2012	6	20	16.4	0.2	6	34	"E"	0
"20715"	"NLA12_OR-133-2012-1"	"NLA12_OR-133"	"1"	2.4	2012	6	20	16.2	0.1	5.9	37	"E"	0
"20716"	"NLA12_OR-144-2012-1"	"NLA12_OR-144"	"1"	0.5	2012	8	15	20.95	6.77	5.94	4	"E"	0
"20717"	"NLA12_OR-144-2012-1"	"NLA12_OR-144"	"1"	1	2012	8	15	20.6	6.8	5.96	4	"E"	0
"20718"	"NLA12_OR-145-2012-1"	"NLA12_OR-145"	"1"	0.152	2012	7	31	20.18	8.38	6.69	74	"E"	0
"20719"	"NLA12_OR-145-2012-1"	"NLA12_OR-145"	"1"	0.501	2012	7	31	20.2	8.16	6.66	74	"E"	0
"20720"	"NLA12_OR-145-2012-1"	"NLA12_OR-145"	"1"	0.505	2012	7	31	20.18	8.35	6.69	83	"E"	0
"20721"	"NLA12_OR-145-2012-1"	"NLA12_OR-145"	"1"	1.011	2012	7	31	20.19	8.36	6.7	74	"E"	0
"20722"	"NLA12_OR-145-2012-1"	"NLA12_OR-145"	"1"	1.5	2012	7	31	19.83	8.21	6.69	82	"E"	0
"20723"	"NLA12_OR-145-2012-1"	"NLA12_OR-145"	"1"	2.07	2012	7	31	20.13	7.7	6.63	74	"E"	0
"20724"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	0.5	2012	8	7	22.4	8.8	8.685	537	"E"	0
"20725"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	1	2012	8	7	22.4	8.8	8.7	537	"E"	0
"20726"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	2	2012	8	7	22.3	8.8	8.69	537	"E"	0
"20727"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	3	2012	8	7	22	8.8	8.65	537	"E"	0
"20728"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	4	2012	8	7	21.8	8.3	8.67	537	"E"	0
"20729"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	5	2012	8	7	21.6	8.1	8.66	538	"E"	0
"20730"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	6	2012	8	7	21	7.5	8.63	539	"E"	0
"20731"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	7	2012	8	7	20.7	6.5	8.6	541	"E"	0
"20732"	"NLA12_OR-154-2012-1"	"NLA12_OR-154"	"1"	8	2012	8	7	20.6	6.1	8.59	541	"E"	0
"20733"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	0.5	2012	7	18	23.7	10.15	9.155	121	"E"	0
"20734"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	1	2012	7	18	23.7	10.2	9.15	121	"E"	0
"20735"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	2	2012	7	18	23.7	10.2	9.13	121	"E"	0
"20736"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	3	2012	7	18	23.7	10.2	9.14	121	"E"	0
"20737"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	4	2012	7	18	23.5	9.8	9.12	120	"E"	0
"20738"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	5	2012	7	18	21.1	3.3	7.13	116	"M"	0
"20739"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	6	2012	7	18	19.6	1.5	6.98	117	"M"	0
"20740"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	7	2012	7	18	18.4	1.7	6.95	117	"M"	0
"20741"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	8	2012	7	18	17.8	1.3	6.91	118	"M"	0
"20742"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	9	2012	7	18	16.9	1.6	6.93	117	"M"	0
"20743"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	10	2012	7	18	16.2	1.2	6.9	118	"M"	0
"20744"	"NLA12_OR-155-2012-1"	"NLA12_OR-155"	"1"	10.4	2012	7	18	16.1	1.2	6.89	118	"M"	0
"20745"	"NLA12_OR-158-2012-1"	"NLA12_OR-158"	"1"	0.13	2012	9	18	19.35	20.9	8.835	206	"E"	0
"20746"	"NLA12_OR-158-2012-1"	"NLA12_OR-158"	"1"	0.5	2012	9	18	18.4	20.19	8.86	206	"E"	0
"20747"	"NLA12_OR-158-2012-1"	"NLA12_OR-158"	"1"	1	2012	9	18	14.2	12.34	6.74	209	"E"	0
"20748"	"NLA12_OR-160-2012-1"	"NLA12_OR-160"	"1"	0.5	2012	8	21	21.85	7.1	6.91	12	"E"	0
"20749"	"NLA12_OR-160-2012-1"	"NLA12_OR-160"	"1"	1	2012	8	21	21.6	7.1	6.91	12	"E"	0
"20750"	"NLA12_OR-160-2012-1"	"NLA12_OR-160"	"1"	2	2012	8	21	21.6	7.1	6.92	12	"E"	0
"20751"	"NLA12_OR-163-2012-1"	"NLA12_OR-163"	"1"	0.5	2012	9	17	16.05	9.35	7.08	25	"E"	0
"20752"	"NLA12_OR-163-2012-1"	"NLA12_OR-163"	"1"	1	2012	9	17	15.5	9.3	7.06	24	"E"	0
"20753"	"NLA12_OR-163-2012-1"	"NLA12_OR-163"	"1"	1.5	2012	9	17	15.2	9.5	7.06	24	"E"	0
"20754"	"NLA12_OR-167-2012-1"	"NLA12_OR-167"	"1"	0.13	2012	9	19	17	4.795	7.02	225	"E"	0
"20755"	"NLA12_OR-167-2012-1"	"NLA12_OR-167"	"1"	1	2012	9	19	17	4.8	7.01	225	"E"	0
"20756"	"NLA12_OR-167-2012-1"	"NLA12_OR-167"	"1"	2	2012	9	19	16.9	4.1	6.97	225	"E"	0
"20757"	"NLA12_OR-167-2012-1"	"NLA12_OR-167"	"1"	3	2012	9	19	16.7	2.61	6.89	226	"E"	0
"20758"	"NLA12_OR-167-2012-1"	"NLA12_OR-167"	"1"	4	2012	9	19	16.4	0.3	6.75	230	"E"	0
"20759"	"NLA12_OR-167-2012-1"	"NLA12_OR-167"	"1"	4.6	2012	9	19	16.4	0.2	6.76	233	"E"	0
"20760"	"NLA12_OR-169-2012-1"	"NLA12_OR-169"	"1"	0.5	2012	7	11	23.2	8.7	7.35	37	"E"	0
"20761"	"NLA12_OR-169-2012-1"	"NLA12_OR-169"	"1"	1	2012	7	11	23.2	8.7	7.3	37	"E"	0
